ID|AGRICULTURE|INDUSTRIAL|OFFICE|OTHER|PUBLIC|RESIDENTIAL|RETAIL
5EEAE2152121F25D|0.0|0.002282816218212247|0.002063307911157608|8.842271199682727e-07|0.00010910053242696449|0.9916086792945862|0.00028788315830752254
39FEA42CD3B78EB8|0.0|2.240336652903352e-05|0.00020534593204502016|1.4687556358694565e-05|1.7390218999935314e-05|0.9983816742897034|0.0004052823642268777
AAFFBA86A4FF74E6|0.0|4.363572224974632e-05|0.00026850588619709015|2.1523315808735788e-05|0.0011985729215666652|0.9767000675201416|0.0006147493259049952
60152245A7053137|0.0|0.9774138927459717|0.0010643490822985768|0.047633808106184006|0.025390787050127983|0.00033783912658691406|0.00018619452021084726
C5FDE311286E3928|0.0|0.9999490976333618|0.000815013365354389|1.700658231129637e-06|3.962580649385927e-06|0.00036585330963134766|5.464875721372664e-05
DCC3AD78CB2F467C|0.0|0.6103371381759644|0.010504394769668579|0.035548172891139984|0.3353007137775421|2.9802322387695312e-06|0.0003292377514299005
317BF62FB2B34E57|0.0|0.9999707937240601|0.005812258459627628|5.016791874368209e-06|6.154109087219695e-06|0.0003565549850463867|0.001196742057800293
91CC6BE6E1E8DA36|0.0|0.0071775345131754875|0.0017228517681360245|1.7403126548742875e-05|6.871069490443915e-05|0.0029845237731933594|0.9990962743759155
951C8437AEE3EC47|1.0|0.39388173818588257|0.001315459725446999|8.879911547410302e-06|0.008187387138605118|1.7881393432617188e-05|0.00730651943013072
3FCD6F06A6B240AD|0.0|0.9992716908454895|0.9744458794593811|4.879531843471341e-06|0.0007442171918228269|2.9802322387695312e-06|0.0010529927676543593
CEF8C649A918B3C3|0.0|0.05313890427350998|0.0005042354459874332|0.00044642790453508496|0.00044187670573592186|0.31500452756881714|0.003408075775951147
67AEC2B1AC084369|0.0|6.529381062136963e-05|4.824722054763697e-05|0.00011767882097046822|0.029251448810100555|0.9843443632125854|2.7693935408024117e-05
D41E062BB9A7CC76|0.0|0.00562883960083127|0.010798657312989235|0.00011065769649576396|0.9976385831832886|0.004601180553436279|0.003104760777205229
27172F3A13BCFE2B|0.0|0.006878390908241272|5.275741932564415e-05|0.003381249960511923|0.0018164148787036538|0.5362358093261719|0.0013038743054494262
2B0F32A7956A9793|0.0|0.9998401403427124|0.000872599019203335|1.3137588439349202e-06|1.3381533790379763e-05|0.0006695985794067383|0.0020084392745047808
4980D90C015EF057|0.0|0.9116461873054504|0.2139078825712204|0.00010550348815741017|0.0011269861133769155|4.124641418457031e-05|0.013363462872803211
A5FCC8320129FA20|0.0|0.00015542501932941377|0.0023227017372846603|0.012333346530795097|0.704660177230835|0.055502116680145264|0.0021323782857507467
B57B2DA1302D1EB2|0.0|0.0022292188368737698|0.0005213601980358362|5.788385351479519e-06|0.015642283484339714|0.02974921464920044|0.000901438994333148
59EF37D371D669D3|0.0|0.9942845702171326|0.002494784537702799|0.005568844731897116|0.0002498070534784347|0.00024074316024780273|0.00017620499420445412
F4D2C57D27AF1ADC|0.0|9.095066343434155e-05|0.0004008638206869364|5.130038516654167e-06|9.351954940939322e-05|0.9994115233421326|1.74311990122078e-05
AF8ADFD160C08360|0.0|0.01829732395708561|0.004002832341939211|0.3234594464302063|0.9831793308258057|3.7789344787597656e-05|0.0006397521356120706
C23B45C6E352E8BB|0.0|0.0003083592455368489|0.0016416867729276419|0.0019150176085531712|0.0046027181670069695|0.30520886182785034|0.005128312855958939
D11FCCDB168C4649|0.0|0.00030467953183688223|0.00013995906920172274|9.528643568046391e-05|0.002049774629995227|0.9729771614074707|0.0010215995134785771
571DB2D1DACC95E0|0.0|0.9213375449180603|2.598596211100812e-06|0.021434025838971138|3.488195943646133e-05|8.809566497802734e-05|0.0014087859308347106
6127FDC85857F001|0.0|0.00040832601371221244|0.0003065869095735252|2.8866661523352377e-06|5.983529263176024e-05|0.9968653917312622|0.0022486387751996517
4B0ED64F87C6CB2B|1.0|9.422950824955478e-05|6.796243496864918e-07|1.1611150512180757e-05|9.497593055129983e-06|0.20325273275375366|4.1474424506304786e-05
742E48DD8C1579E6|0.0|0.000805315503384918|0.3414999842643738|1.6912348655750975e-05|0.06467272341251373|0.12979429960250854|0.0037077583838254213
18CDE4A7C091116A|0.0|0.0003941177565138787|0.0005773241282440722|6.492566626548069e-06|2.602110180305317e-05|0.03797203302383423|0.9549371600151062
77E4F98B0A7F7C98|0.0|0.00019066895765718073|0.00011106162855867296|1.8271033695782535e-05|0.001793587114661932|0.1723659634590149|0.8134024143218994
7B819589C054EDD7|0.0|0.9678987264633179|0.06978277117013931|0.00371487601660192|0.011483288370072842|0.029169678688049316|0.0008208670769818127
050B267447FB3B15|0.0|0.02797539159655571|0.00011734052532119676|5.276609044813085e-06|1.3664064681506716e-05|0.031255245208740234|0.940756618976593
CF36F0F7CD89BE48|0.0|0.00011755881132557988|0.7461034059524536|1.1570598417165456e-06|0.18508601188659668|0.004456222057342529|0.003927025478333235
1E9D036797955165|0.0|0.00013238590327091515|0.9540753364562988|2.8624037440749817e-05|0.6778546571731567|0.002283811569213867|0.4958433210849762
3038AA6E80D2FF34|0.0|0.5521496534347534|2.2175649064593017e-05|0.001025766832754016|1.05615436041262e-05|0.9063760042190552|0.007959102280437946
C5E0A838C9F789AF|0.0|0.7231795787811279|0.0019206017022952437|2.929046968347393e-05|0.001824605162255466|0.003934800624847412|0.006651205010712147
9F79095924ABB65D|0.0|0.9999593496322632|0.22849631309509277|0.00013349305663723499|1.7325661247014068e-05|9.40561294555664e-05|0.0026573515497148037
EB97B7E0E11BC53F|0.0|0.0007888212567195296|3.9772137824911624e-05|0.00017759368347469717|0.037159956991672516|0.9626616835594177|0.00023312607663683593
3D4AFAA11C39820A|1.0|0.9991555213928223|0.0006216028123162687|4.867659663432278e-05|5.4902357078390196e-05|0.0005332827568054199|1.6341462469426915e-05
091EA9E0F7EFF8E8|0.0|3.9253540307981893e-05|0.02288840524852276|3.9973137972992845e-06|1.5035269825602882e-05|0.9365472793579102|0.024601168930530548
2C8B23605D38C681|0.0|0.9994269609451294|0.022873666137456894|7.29336534277536e-05|0.0002299085899721831|1.4662742614746094e-05|0.0009825269225984812
980F89EDF50AE2A5|0.0|0.9999392032623291|0.005894574336707592|8.252150109910872e-06|9.150402911473066e-05|0.0002822279930114746|0.0001126318602473475
3537ED0A77829D4A|1.0|0.00013621948892250657|1.3446160664898343e-05|0.24661971628665924|0.01625978574156761|0.00024324655532836914|0.0003570046683307737
70AB36A26D12D9EA|0.0|0.012669654563069344|0.01610538922250271|0.00014703362830914557|0.0010588609147816896|0.05054527521133423|0.01916344091296196
8C65C62E3D37C2ED|0.0|0.0033869717735797167|0.05718086287379265|0.009648658335208893|0.4479089081287384|0.0614619255065918|0.000289813062408939
547852735381AC00|0.0|0.9997606873512268|0.0016091150464490056|8.763602090766653e-05|1.4795862625760492e-05|0.00016391277313232422|0.00027869577752426267
C4F0EDAE85BBCA9D|0.0|0.9994730353355408|0.0006679901853203773|1.774970041878987e-05|3.4485251489968505e-06|0.0007692575454711914|7.238620310090482e-05
1F5811268699753F|0.0|0.9804010987281799|0.004893472883850336|0.08550471067428589|0.012383580207824707|1.633167266845703e-05|0.0015552783152088523
3FBFBCCD26068937|0.0|0.0011452705366536975|2.2580776203540154e-05|0.07281189411878586|0.005174115765839815|0.4303772449493408|0.00011665173951769248
CFF010B8ED81E1|0.0|0.9397315979003906|0.00023468070139642805|0.0005907281301915646|9.998751193052158e-05|8.189678192138672e-05|0.24415889382362366
6561D4DF7F7D410E|0.0|0.991196870803833|0.9706119298934937|9.186116949422285e-05|0.00018747287685982883|0.0007497668266296387|0.007924551144242287
78EFF8EFEB5887BE|0.0|0.007544223684817553|0.33502197265625|2.0321864212746732e-05|0.00012055947445333004|0.59249347448349|8.951964264269918e-05
ACF46BFCCCE29B6E|0.0|0.012976638972759247|5.720924673369154e-05|0.13236933946609497|0.48516058921813965|0.0007746219635009766|6.876516999909654e-05
43F5F8F1BE1916FD|0.0|0.0929466113448143|7.569643003080273e-06|0.0006000037537887692|0.35741621255874634|0.0009053945541381836|0.00014509283937513828
C453F0AB94BE0CAA|0.0|0.0012859874404966831|0.058516975492239|8.725810039322823e-05|0.0008064793073572218|0.9580640196800232|0.0001725955808069557
0A8B7FB9E21C0C80|0.0|0.1391749083995819|0.010107161477208138|8.103352593025193e-05|0.0005328724510036409|0.8115652799606323|5.96542886341922e-05
771502010EB69B5B|0.31051426912075963|0.01252659223973751|0.11818715184926987|3.461453889030963e-05|5.4226034990279004e-05|0.0002251267433166504|0.03281846269965172
B93FB7D2D7901123|0.0|0.000378690252546221|0.02532186545431614|0.8518814444541931|0.030871793627738953|0.00010883808135986328|0.06939344853162766
95B6CF924891D2A4|0.0|0.010588263161480427|0.4426838755607605|0.00033609813544899225|0.009955007582902908|0.0018558502197265625|0.005061638075858355
5EEEE72A9BCB8AE1|0.0|0.6926977038383484|1.1797045772254933e-05|0.0002979760756716132|0.0450250543653965|0.062029361724853516|0.00045774728641845286
E5DCA6A218BDD67E|0.0|0.000449433020548895|0.0010765042388811707|0.04704328998923302|0.9772920608520508|0.00018447637557983398|8.670742681715637e-05
6A518420F8E8E198|0.0|0.006391717586666346|0.00016688494361005723|4.4218362745596096e-05|0.044671934098005295|0.1457134485244751|0.031273532658815384
B4B60E3459539D0F|0.0|0.9531627297401428|6.94526579536614e-06|0.0020349931437522173|8.007830911083147e-05|0.0016794800758361816|0.8196818828582764
5ECFC13C96251EAA|0.0|0.999875545501709|4.5390206651063636e-05|2.77211415777856e-06|9.394295193487778e-05|0.00021761655807495117|5.313032670528628e-05
AA730C7BC61DD6BD|0.0|0.0003533122653607279|0.015649201348423958|9.239113751391415e-06|0.011945133097469807|0.583571195602417|0.11316046863794327
96AE8DF916EDAAFC|0.0|6.784251127101015e-06|0.00017797424516174942|0.00017818360356613994|0.9901604652404785|0.09441572427749634|0.00023713598784524947
E74DB65D127B5141|0.0|0.01092683058232069|2.9965356588945724e-05|3.965170981246047e-05|4.629370596376248e-05|0.8053876161575317|0.00010212245979346335
017203120AA12B09|0.0|0.00021916018158663064|0.0001535290211904794|4.198146598355379e-06|7.99736790213501e-06|0.9954317212104797|0.006500003393739462
56FCD881038BCF84|0.0|0.0002997026313096285|0.0001249347988050431|6.370059418259189e-05|4.330953743192367e-05|0.8598208427429199|0.08930099010467529
98F8068D06E9BF4E|0.0|0.12866546213626862|0.6058557033538818|8.089077164186165e-05|0.0011536858510226011|0.03631967306137085|0.005618293769657612
67AB13ABC4C8FA70|0.31920546436024233|0.10698382556438446|7.719256245763972e-06|0.01775309629738331|0.9828392863273621|0.00025647878646850586|5.4338313930202276e-05
D683D45C531C5B73|0.0|1.578138835611753e-05|3.220320286345668e-05|3.7730530948465457e-06|5.690471880370751e-06|0.9458874464035034|0.08411050587892532
AEDBD97B6A0EF65D|0.0|0.013962602242827415|0.00035597762325778604|9.033257811097428e-05|8.403616448049434e-06|0.969566285610199|8.812332816887647e-05
4FA701FE3C251879|0.0|0.0012700132792815566|0.0001700106222415343|1.4753354662389029e-05|4.002034984296188e-05|0.9800475239753723|0.0003179095219820738
A9C6931A9A44F5A8|0.0|0.9992138147354126|0.0030239683110266924|0.0001253388327313587|3.763511631404981e-05|0.0008473396301269531|0.0007103270618245006
BE5A7D4DC209481A|0.0|0.9931761622428894|0.0064419531263411045|0.004975046031177044|0.00018640021153260022|0.00014007091522216797|0.00096228311304003
3E68A89CFA06F580|0.0|0.00019700723350979388|8.176807750714943e-05|0.0216500386595726|0.1467718482017517|0.2694907784461975|0.006336501333862543
7E055107E39E4199|0.0|0.9998297691345215|0.0008016262436285615|2.928935600721161e-06|5.189499916014029e-06|0.0009038448333740234|0.001848324784077704
9DD6490BE4A75AEC|1.0|0.001121710054576397|0.00018696927872952074|0.0030803766567260027|0.049771420657634735|0.0005948543548583984|2.2483651264337823e-05
8EA91EF94C5A58FB|0.0|1.3063640835753176e-05|3.838904376607388e-06|0.9313495755195618|0.051617562770843506|0.01996588706970215|0.00027739498182199895
3AD559C876568D40|0.0|0.9989752769470215|0.001188145368359983|0.0004116455384064466|0.00011174841347383335|0.0017620325088500977|1.0785307495098095e-05
77B09B69C920F948|0.0|0.00043922007898800075|0.8833433389663696|0.0029161577112972736|0.0042314245365560055|0.0024561285972595215|0.0042643980123102665
4F13DC2A3EB7C24A|0.0|0.9049460291862488|0.0004808835801668465|1.4584649079552037e-06|5.577971933234949e-06|0.048591017723083496|5.5192786021507345e-06
408FEF911BEEA364|0.0|0.0031931675039231777|0.00015250752039719373|4.431445631780662e-06|9.609226253814995e-06|0.9878800511360168|0.00021088084031362087
2CF0D4C7CBC62C74|0.0|0.8176869750022888|0.001116208266466856|0.006859868299216032|0.0025287203025072813|0.005608260631561279|0.0006008188938722014
20B6EA46B413CCF1|0.0|0.00015700841322541237|0.4579567313194275|6.133944407338277e-05|0.2623266875743866|0.007217884063720703|0.0011872249888256192
CA85A18D3A6E423A|0.0|0.0007015413721092045|0.019169699400663376|0.0007407024968415499|3.2554777135374025e-05|0.9317991733551025|0.0009320719400420785
A96F0D60F905D266|0.0|0.9998981952667236|0.00019246463489253074|1.0447934073454235e-06|0.0003051292151212692|0.0002211928367614746|0.0002463937271386385
05F0315804DE907D|0.0|0.9999294281005859|1.7287355149164796e-05|5.580073775490746e-06|3.066687713726424e-05|0.00010395050048828125|0.0003993528080172837
F8834A5834DE6E75|0.0|0.664384126663208|0.6869336366653442|6.347096496028826e-05|0.08140993118286133|0.00022488832473754883|4.9001031584339216e-05
E06F7216521803AB|0.0|0.9855911731719971|0.9577174782752991|0.0005754330195486546|0.00032714236294850707|0.001413583755493164|0.0002244260103907436
796DD02D2ACF8CA7|0.0|0.5240729451179504|0.00011770373384933919|4.096812062925892e-06|1.2792499546776526e-05|0.3999122381210327|0.006406494881957769
D4531DB2C519DE03|0.0|0.00024656951427459717|0.03129760921001434|1.9312803487991914e-05|0.00019153099856339395|0.981694221496582|0.00014812505105510354
6F00D35DB85FE0CE|0.0|0.0006382353603839874|0.0007947557605803013|0.0035607607569545507|0.47233015298843384|0.009980201721191406|0.06208645924925804
1E6EDD9214333172|0.0|0.0003731276956386864|0.0021545528434216976|3.2539290259592235e-05|9.807630704017356e-05|0.8828352093696594|0.0010316873667761683
8DDB70A20AE70DFE|0.0|0.0007778131985105574|6.608401236007921e-06|3.926142198906746e-06|1.3457615750667173e-05|0.99385666847229|0.001194507465697825
1860AA8CCF78BA95|0.0|0.9985450506210327|2.223984120064415e-05|1.6788244465715252e-05|5.583858637692174e-06|0.005096912384033203|0.0018028643680736423
5E748FCB7CA52A83|0.0|0.0921773612499237|0.0007023675134405494|5.840302947035525e-06|0.011012698523700237|0.8664034605026245|3.168714829371311e-05
A3C956082EC9EAF8|0.0|0.9982640147209167|0.01364840380847454|4.917966975881427e-07|8.902057970772148e-07|0.0064945220947265625|4.6381948777707294e-05
19D8C4EE6C36EAE1|0.0|0.016789786517620087|4.9845555622596294e-05|4.162558980169706e-05|0.002197974594309926|0.29703909158706665|0.0020259800367057323
1CC2FAD56203EA60|0.0|0.8956307768821716|0.08387325704097748|2.542458105381229e-06|8.135903044603765e-05|0.030419230461120605|0.04491524398326874
65011F8F551A45AD|0.0|0.008909614756703377|0.0055082133039832115|4.628938313544495e-06|0.18158213794231415|0.037819743156433105|0.0008923663408495486
6D0D94997E084DE8|0.0|0.01838667504489422|0.7476121783256531|0.002241282956674695|0.9263889789581299|0.0002543330192565918|0.002208106219768524
37FB4CED56215DAF|0.0|0.7518240809440613|5.2021470764884725e-05|0.0016239362303167582|1.525151492387522e-05|0.004679501056671143|0.0010241263080388308
2A8066CF8A6484DC|0.0|0.04102940112352371|0.9691091775894165|0.0145665742456913|0.030458513647317886|4.100799560546875e-05|0.0003590864653233439
A2534A28D912BCA9|0.0|0.9216422438621521|0.7743698954582214|8.435613381152507e-06|0.0005671362159773707|1.5616416931152344e-05|0.0006606218521483243
CD680C1C7EBB8B4E|0.0|0.004085971973836422|0.0016716262325644493|0.018143653869628906|0.01429598405957222|0.9417825937271118|0.0003569204418454319
88F39103CF9895D9|0.0|0.99237459897995|0.13997335731983185|0.002296831924468279|0.0006502436008304358|2.1457672119140625e-06|0.0002585873589850962
92E52D5F2314D713|0.0|0.9856162071228027|0.01516981702297926|7.083718810463324e-05|1.7185735487146303e-05|0.0057184696197509766|0.001510176225565374
C704433BC497D8E1|0.0|0.0388716384768486|0.0018448119517415762|0.006006143055856228|0.008051534183323383|0.010699987411499023|0.002278791507706046
8DE6A1989172A549|0.0|0.9995825886726379|0.5455606579780579|0.00019782868912443519|8.061524567892775e-05|0.00011265277862548828|0.00014121529238764197
70A456403E78A0C0|0.0|0.9930939674377441|0.9873850345611572|0.0003832581569440663|0.00023842939117457718|5.733966827392578e-05|0.0029733597766608
362CCC34671F393F|0.0|0.9964307546615601|0.0009973433334380388|0.003367343917489052|0.01098849717527628|0.0005578398704528809|0.00033453298965469003
4740A3C11492192F|0.0|0.00017775598098523915|0.003776957979425788|7.901671779109165e-06|0.12280688434839249|0.0700804591178894|0.20699317753314972
A6A03F2C3668BBCC|0.0|7.265895692398772e-05|0.1412850320339203|3.4069805678882403e-06|0.0013140748487785459|0.5568708181381226|0.002601343672722578
D9E6A76876419BFB|0.0|3.742221088032238e-05|0.018757471814751625|4.229043952364009e-06|0.00015351042384281754|0.8975523710250854|0.00012900908768642694
8AE234D78FD92E5C|0.0|0.07602754980325699|0.0005185204208828509|5.3693813242716715e-05|7.417301094392315e-05|0.15556848049163818|0.06106913089752197
2DB5D1BDC85762F5|0.0|0.0004918373888358474|0.00017959783144760877|0.00014386205293703824|0.0037492355331778526|0.9972596764564514|1.8534170521888882e-05
A5F0A76B38091EA0|0.0|0.0013517870102077723|0.0005486175650730729|4.955195254296996e-05|0.0002762624644674361|0.9366137981414795|0.0005309995030984282
D9430F3748A854C9|0.0|0.001242073718458414|6.74410694045946e-05|1.5899951222309028e-06|0.000403488491429016|0.9633788466453552|0.0001521039375802502
