ID|weight
210CF2D6C709FFB5|4.812552140340716e-06
7EACA691DB432336|4.812552140340716e-06
0CE741B5B96A7903|4.812552140340716e-06
FC5867800084D507|4.212051344883557e-05
6A6E47DA17889576|4.812552140340716e-06
2AF70658DEA65C66|4.812552140340716e-06
1246E6F52AD80429|4.812552140340716e-06
BA60290E04B49F8D|4.812552140340716e-06
843894ACF0AF2D9E|4.812552140340716e-06
B5EDA670D1B56A17|4.812552140340716e-06
4880C2D293870FC8|4.812552140340716e-06
9E60959B3C780486|4.812552140340716e-06
F556DBF3C5C647B9|4.812552140340716e-06
0D441CDA89FF0210|4.812552140340716e-06
1E47575B94B9E0E8|4.812552140340716e-06
7BA3233C54A80AC7|4.812552140340716e-06
DB46C979C607898F|4.812552140340716e-06
7BB04A5128F3BAE6|4.812552140340716e-06
6AC97900C7FD9FF9|4.812552140340716e-06
963A61A6218F9D8A|4.0878657654049265e-05
137018813B49E9CD|4.812552140340716e-06
CEBEDEA2FA20703C|4.0878657654049265e-05
B33C6CA2D4CB9D8E|4.812552140340716e-06
FB98ABE4F487F9AF|4.812552140340716e-06
0BA2AC5D0A61656F|4.812552140340716e-06
4EC9176FF08E3B56|4.812552140340716e-06
5DE3BE6FBCFC4136|4.812552140340716e-06
3CD14360CC327F9E|5.328976562214177e-05
F48E0FE0563A1441|4.812552140340716e-06
8A2EF9B85AA837DE|4.812552140340716e-06
CB05AE07E8965B2F|4.812552140340716e-06
88D7FDFF250AF857|4.812552140340716e-06
62BB4D0E609FA9EE|4.812552140340716e-06
30BBCA11B49344B8|4.212051344883557e-05
37E9ADF97F74A3B9|4.812552140340716e-06
EA5935CE7F2C8484|4.812552140340716e-06
339A71391B71BFFF|4.812552140340716e-06
B53B82CBF8A804B0|4.812552140340716e-06
2519062B7EAA1AE1|4.812552140340716e-06
FE1E2A486BCA43AA|4.212051344883557e-05
FE1B329BB979FA5C|4.812552140340716e-06
CD11DFEAFBF2A47F|4.812552140340716e-06
4CE020E2A9FD977A|4.812552140340716e-06
D85C78C7A108AC89|4.812552140340716e-06
34A185CB76D2B32F|4.0878657654049265e-05
B313E8A3562DF50A|4.812552140340716e-06
36FF08072B72FD6B|4.812552140340716e-06
82190AE8B91ACCFE|4.812552140340716e-06
812F810F0FFB9C36|4.812552140340716e-06
865EC0FCDCA51EBE|4.812552140340716e-06
7C2C0AD246ACE048|4.812552140340716e-06
F240D6E87416E001|4.812552140340716e-06
34127689D8591BF4|4.812552140340716e-06
130460EACCB360FB|4.812552140340716e-06
2B69F6CE4A269672|4.212051344883557e-05
44CC5787F9DF5842|4.812552140340716e-06
1B7FD61317D0E9F3|4.812552140340716e-06
4824174854329A4B|4.812552140340716e-06
180AF5F349274519|4.812552140340716e-06
E547A2C8AF9AE4E6|4.812552140340716e-06
220D793BB7595E79|4.812552140340716e-06
46EEBD1816204B31|4.812552140340716e-06
D8C13089C58CAD50|4.812552140340716e-06
A700AC63B0376EFE|4.812552140340716e-06
4DE5DA3164EFE5C9|4.812552140340716e-06
BD7BD3E7EBE9578C|4.812552140340716e-06
8D82F2E766ABBDD8|4.812552140340716e-06
02B62659C5584128|4.212051344883557e-05
F6D88584857850FF|4.310392559292619e-05
6EB8D1D53167E64A|3.666794026577462e-05
BB6B85B6560D3240|4.812552140340716e-06
03A8E44B79C19D3F|4.812552140340716e-06
98085157F8B8BAF4|4.812552140340716e-06
1E783C05FBD2B119|4.812552140340716e-06
35BCB0E0768CC445|4.812552140340716e-06
841143FFE43BB251|4.0878657654049265e-05
A2DAD6E0C9DBF725|4.812552140340716e-06
ED44AEC9D2F2325F|4.812552140340716e-06
A185F00C2FED9447|4.812552140340716e-06
E695DD5B96FCC36E|4.212051344883557e-05
66707675C10A60DD|4.812552140340716e-06
D2BCA971B784C56F|5.328976562214177e-05
0F67F04C9A2B1476|4.812552140340716e-06
D376747120F4584B|4.212051344883557e-05
7905CE948E989BED|4.812552140340716e-06
85C57FC8F30CF4BB|4.812552140340716e-06
657278EA29CB5172|4.812552140340716e-06
51FD24E7C64329E3|4.212051344883557e-05
9E40C05624C23C8E|4.812552140340716e-06
63149A8296649B41|4.812552140340716e-06
F04F44716A8B7D3E|4.310392559292619e-05
3C0DE7C9EC75A4B4|4.812552140340716e-06
3D767EF92A80E7C3|4.812552140340716e-06
C52F46770AF6EC7E|4.212051344883557e-05
F254987E1A16103E|4.812552140340716e-06
54338569B3230018|4.812552140340716e-06
88A794B97F601378|4.812552140340716e-06
6B82C3DBEC8B0F85|4.812552140340716e-06
F06A068E8D81333E|4.812552140340716e-06
72AA7A50AC273D5B|4.310392559292619e-05
EE4E3EE22EF115FC|4.812552140340716e-06
F81348809E425D1B|4.812552140340716e-06
199A320A17AFDBA0|4.812552140340716e-06
6A38767970590AFD|4.812552140340716e-06
3FB2DCF57E65499C|4.812552140340716e-06
5DDCECC2AECB11FC|4.812552140340716e-06
0AF22F9A434AE4B0|4.812552140340716e-06
498E0BD298131504|4.812552140340716e-06
52ED0E48A317D7DA|4.812552140340716e-06
D69901994B01A891|4.812552140340716e-06
5C2CC835A5D48C65|4.812552140340716e-06
7CD437B94D2A64B3|4.812552140340716e-06
396CD8C51F8C81D6|4.812552140340716e-06
633031AF011E7C44|4.812552140340716e-06
B26154ED2A04F4C7|4.812552140340716e-06
C9C3E3B9881A461D|4.812552140340716e-06
8A4E32AB1F8CE1E2|4.812552140340716e-06
6B7C5CD3563E4AF3|4.812552140340716e-06
F809DE75A50C9BF7|4.812552140340716e-06
740E88AD8DF3BAC8|4.812552140340716e-06
E68C5FC5DC9E067C|4.812552140340716e-06
34D0878CC0BD7E20|4.812552140340716e-06
4FDB606D8E6013BB|4.812552140340716e-06
D27991A307AC2AEF|4.812552140340716e-06
2C29014AEDD5D3C9|4.812552140340716e-06
BE7633AC728D49EF|4.812552140340716e-06
556B5CEEBF03274B|4.812552140340716e-06
8EDD410040E1F644|4.812552140340716e-06
24C735D31DA3BB66|4.212051344883557e-05
4C22FB3D45AEBFF4|4.812552140340716e-06
A063D8D50E717377|4.812552140340716e-06
F65F3043C97FDFC2|4.812552140340716e-06
12C3569A3052F9BE|4.0878657654049265e-05
722F76B3A3533732|4.812552140340716e-06
C1980DB50737A8D4|4.212051344883557e-05
A898D6E4FD5FB689|4.812552140340716e-06
F7E7726FB4B6E56D|4.812552140340716e-06
BA76D2B2CAC645A0|4.812552140340716e-06
CB59D1C71E42A429|3.666794026577462e-05
31FF3BD5439E5901|4.212051344883557e-05
AF10092B7131D3CB|4.812552140340716e-06
6CCEF70C09DB70C0|4.812552140340716e-06
F1D77BAF80FF09CD|4.812552140340716e-06
A0B28A101C18294A|4.812552140340716e-06
E19E5D07A3FC2356|4.812552140340716e-06
999B96F849F313B5|4.812552140340716e-06
79ED5990B7CB240D|4.812552140340716e-06
4052BEA0A3CAA188|4.812552140340716e-06
D13F2911E8418E31|3.666794026577462e-05
FAA8BD15231318A7|4.812552140340716e-06
42CD1E477B708B71|4.812552140340716e-06
9E681BDA20A22CE1|4.812552140340716e-06
5B242382846E31F7|4.812552140340716e-06
6562E7EEF82683E6|4.812552140340716e-06
751DDE41B78F919B|4.212051344883557e-05
6D4767950ED1BD4C|4.812552140340716e-06
E9AA1897B4292A85|4.812552140340716e-06
C4478FD3F0C1016A|5.328976562214177e-05
7E9C2EC31EA2AA74|4.812552140340716e-06
65FD86BEF5AD706C|4.812552140340716e-06
9ABEF9983D275ED7|4.812552140340716e-06
0DDE676518D76141|4.812552140340716e-06
37801464A50C298D|4.812552140340716e-06
35B065F9059D410D|4.812552140340716e-06
3E123DEE575C740F|4.812552140340716e-06
905917B7310BB4DC|4.812552140340716e-06
953B62E865B02C44|4.812552140340716e-06
6C0E07DCE5490A12|3.666794026577462e-05
C3F1BBD939A626E4|4.812552140340716e-06
A8DC7FBA96888F91|4.310392559292619e-05
1C3F59C04E5B44AB|4.812552140340716e-06
F48D0E94F02273AA|4.812552140340716e-06
8CA036BD18F1E219|4.812552140340716e-06
0DDCBAE3A7764223|4.812552140340716e-06
0E5569A5484075E0|5.328976562214177e-05
3CD93B12CD240B14|4.812552140340716e-06
2C43AB178FABE087|4.812552140340716e-06
8ECC2FEE77410ECC|4.812552140340716e-06
57DE79374A109A1B|4.212051344883557e-05
DA1F4D55C91DB0C2|4.812552140340716e-06
27ECF2F90671DE4B|5.328976562214177e-05
2684C64F040E3055|4.812552140340716e-06
23C2280357AA8D8D|4.812552140340716e-06
88B8B30C3239A004|4.812552140340716e-06
079CBD68C8100EE5|4.812552140340716e-06
6C8737F855282E07|4.212051344883557e-05
9CC3419DD258EF04|4.310392559292619e-05
7B3CAD5B41F776E0|4.812552140340716e-06
07FC39BFECB585CA|4.212051344883557e-05
FDEA2494357DDC4F|4.812552140340716e-06
2A7AB63A4BADF4DB|4.812552140340716e-06
D361D3C4303D8D32|4.812552140340716e-06
5A9960B241F86090|4.812552140340716e-06
5725641A95E6A03E|4.812552140340716e-06
A85BB3E38B6EB813|4.212051344883557e-05
4111C09ED9D0AA41|4.812552140340716e-06
3E314C7E019781F9|4.812552140340716e-06
F10B253CFE60C5A0|4.812552140340716e-06
762B4A888E5E66BD|4.812552140340716e-06
5C445A5B1F7A3693|4.812552140340716e-06
3C5CF5499B8E21D7|5.328976562214177e-05
E66EF26FA9920C30|4.812552140340716e-06
974C617786A5306E|4.812552140340716e-06
72AACFC73F92DA90|4.812552140340716e-06
3561E3B883C6995B|4.310392559292619e-05
98B64D74869945|4.812552140340716e-06
937207FB0CB74BCE|4.812552140340716e-06
3FDC89A39C2DFCCE|4.812552140340716e-06
BB43EFCB2BF6AC96|4.812552140340716e-06
2FE955B4D811A37E|4.812552140340716e-06
4839121D53D04D13|4.812552140340716e-06
519D0E50DCE1BCA1|4.812552140340716e-06
42AB0C35684C4D8F|4.812552140340716e-06
9690C8044397B3C9|4.812552140340716e-06
D2902384460C3087|4.812552140340716e-06
BDD280DBC8FC488B|4.812552140340716e-06
254FBBEA0B0F00A9|4.812552140340716e-06
21F4DA5129BAF800|4.812552140340716e-06
F957E0445C53798F|4.212051344883557e-05
666205574FB42005|4.812552140340716e-06
8AC7848B1C7849B0|4.212051344883557e-05
1ED8F7A187E41387|4.812552140340716e-06
6AE6F372C6A69E6B|4.812552140340716e-06
56AACE506E4D3269|4.812552140340716e-06
DCA7129C56595C62|4.812552140340716e-06
AF2FF3D1BA0B981A|4.812552140340716e-06
3773346AFDC9896E|4.812552140340716e-06
1EB0B3A355834538|4.812552140340716e-06
80F07DC27BAB535E|4.812552140340716e-06
9936D0B471EB730B|5.328976562214177e-05
17BBF612E1ACDB33|4.212051344883557e-05
B550C83B53F8E35C|4.812552140340716e-06
C73BAD767FF5829E|4.812552140340716e-06
56756DD4F2C16080|4.812552140340716e-06
CD2C356E369D9B99|5.328976562214177e-05
F67CD07009F817F6|4.812552140340716e-06
F44381B8B66EF011|4.0878657654049265e-05
3405B4F6B61144A3|4.812552140340716e-06
32E21E6CE91A7469|4.812552140340716e-06
B6E91F0A2D952F7C|4.812552140340716e-06
EFDA1B80032C0882|4.812552140340716e-06
C0408DD7316A2C11|4.212051344883557e-05
5964041B36FD3047|4.812552140340716e-06
E901B7C5018E26D7|4.812552140340716e-06
D72723A9C3997C07|4.812552140340716e-06
95A0875209898011|4.812552140340716e-06
2387FED2BDA0B423|4.812552140340716e-06
744BAD189D18D607|4.812552140340716e-06
3375905AED40D844|4.812552140340716e-06
AFFC6A47A015B1F4|4.812552140340716e-06
2C3E999A60E0B7DF|4.812552140340716e-06
3F8ECF9D089E4455|4.812552140340716e-06
B9295B832CD0AEF1|4.812552140340716e-06
63AD48220068D6E1|5.328976562214177e-05
D5B9BF856D7CC984|4.812552140340716e-06
43D13D7961EC53EA|4.812552140340716e-06
3C33FF254D941932|4.812552140340716e-06
28AAA4BBEF790154|4.812552140340716e-06
5BC9BCC68758CEE6|4.212051344883557e-05
E28C6AFB96B578C7|4.812552140340716e-06
874DEA46979847E4|4.812552140340716e-06
93CD0D4A10E61DBA|4.812552140340716e-06
94BBF0C95CA6F35C|4.812552140340716e-06
38EA2FAA9CE5924A|4.812552140340716e-06
CD75F83435A24156|4.812552140340716e-06
2596E4342FCBBD58|4.812552140340716e-06
AB34F372D0D24156|4.812552140340716e-06
3A0DE6D4FCF0ABAD|4.812552140340716e-06
7000588FA5B377E3|4.812552140340716e-06
9C2001CD0B29E830|3.666794026577462e-05
BDE5B9CB7EF532E0|4.0878657654049265e-05
C92401FC746CCE3C|4.812552140340716e-06
BC464054645A1127|4.812552140340716e-06
760F2A04C84D8AB6|4.812552140340716e-06
4BA4C5B8BA064559|4.812552140340716e-06
2140E2C9494B5BCF|4.812552140340716e-06
03CE10747E166A02|4.812552140340716e-06
710ECE851DFCEAA6|4.812552140340716e-06
B60F9B0C377D0620|4.812552140340716e-06
C211FF92EFB05EFD|4.812552140340716e-06
A5B9BD0BD1C7787B|4.812552140340716e-06
0ACC9C806F84C18E|4.812552140340716e-06
64446D6B140B79B6|4.0878657654049265e-05
DD037E4755B712F6|4.812552140340716e-06
6FE9AB610EC37CCB|4.812552140340716e-06
F9723D85FE3C6A18|4.812552140340716e-06
5ADD3A4AC06FC8C6|4.812552140340716e-06
E0586D7A09C39A58|3.666794026577462e-05
8CBC17D013D75DA1|4.812552140340716e-06
86B9DF97DB652C67|4.812552140340716e-06
E23ABB7B69BD6F4D|4.812552140340716e-06
FDCECCDB17C6DB8D|4.212051344883557e-05
FDC18A5FD56F0D00|4.812552140340716e-06
C1672B191B90B889|4.812552140340716e-06
1224F2B61F5C98A7|4.812552140340716e-06
B064F24B2DCFDA65|4.812552140340716e-06
6B40943C9B618195|4.812552140340716e-06
069AA7239607B8C4|4.812552140340716e-06
D88FF2ABCC23C93F|4.812552140340716e-06
0F9F432DC2AD585D|4.812552140340716e-06
35C06DB8B9347B66|4.812552140340716e-06
14C574702259AE3B|4.812552140340716e-06
E1B636D89B250452|3.666794026577462e-05
C478C784AAD5D52B|4.812552140340716e-06
70045527463AE2DC|3.666794026577462e-05
500BC51128FB3974|4.812552140340716e-06
8A334DD4A2FB6850|4.812552140340716e-06
037DBE97440805F9|4.812552140340716e-06
39E96E8498F84042|4.812552140340716e-06
D142BFCA27F46A6B|4.812552140340716e-06
3F553F5E278E1EFD|4.812552140340716e-06
2D826607C7140542|4.812552140340716e-06
730A76EF784A6BA7|4.212051344883557e-05
305DB753027B25F8|4.812552140340716e-06
7CDF8698C0B77B6D|4.812552140340716e-06
55483D088C64E158|4.812552140340716e-06
53913E7C039B92EF|4.812552140340716e-06
CE2329CD5A6390DB|4.812552140340716e-06
662446C5E7EEBE81|4.812552140340716e-06
28CA6B34D7B828B6|4.812552140340716e-06
692C1D2DF8EE57F5|4.812552140340716e-06
0BAB9678649BED46|4.812552140340716e-06
5B91123593C6EEB4|4.0878657654049265e-05
503CD9E1647FC6B5|5.328976562214177e-05
1DBDB042529336CB|4.212051344883557e-05
554C7AEB9CFF40AE|4.812552140340716e-06
65B13BFD4E69169E|4.812552140340716e-06
CDB5F2D919D3EF59|4.812552140340716e-06
747D75E4563A1356|4.812552140340716e-06
C545DDE8487E8F8F|4.812552140340716e-06
84C24A44351A73F6|4.812552140340716e-06
2F8D9C5465EE3522|4.812552140340716e-06
F312F317DFC58056|4.812552140340716e-06
8E0E7899FA8DBF23|4.812552140340716e-06
A77D7E28EBB6F8C9|4.812552140340716e-06
37586E77DBDD8126|4.812552140340716e-06
9B01775E8FE2113B|4.310392559292619e-05
34006B5CD041E017|4.812552140340716e-06
884D2C7E60C1F6A3|4.812552140340716e-06
A1761AE8E50D7181|4.812552140340716e-06
709D7C2F0C898191|4.212051344883557e-05
257D537683303053|4.812552140340716e-06
3CD7DBFD747678AD|4.812552140340716e-06
6118E2409F0C60C7|4.812552140340716e-06
EEB86AB69A8790CE|4.812552140340716e-06
FBE030411FD5F2CA|4.812552140340716e-06
D5C5D71548596671|3.666794026577462e-05
3DCC5A422050EEF6|4.812552140340716e-06
2E9E1045C09C506B|4.812552140340716e-06
751BF22627D65639|4.812552140340716e-06
3502A4A12302A69B|4.812552140340716e-06
BF43F773702147B9|4.812552140340716e-06
3533D860024D6679|4.812552140340716e-06
461D2954105F7C9D|4.812552140340716e-06
55676C95813BC010|5.328976562214177e-05
FDCCA1B05BA58D2F|4.212051344883557e-05
FA01C7DE53691A4E|4.812552140340716e-06
6D77199C110DC757|5.328976562214177e-05
322AFE3618536599|4.812552140340716e-06
C6308F45539B8D01|4.812552140340716e-06
6BEDBC4ED712D19A|4.812552140340716e-06
4FF2448985C030BD|4.812552140340716e-06
13059E4A86927580|4.812552140340716e-06
DF5B09121F4CF54A|4.812552140340716e-06
370D71B8B5A1FFE8|4.812552140340716e-06
C23848B572A0D195|4.812552140340716e-06
E8198A2B0264EA0B|4.812552140340716e-06
DEED4CD7C14DCE5F|4.812552140340716e-06
71351F6448F2E977|4.812552140340716e-06
CC22D65C08970B86|4.812552140340716e-06
DFD88780E8307D92|4.812552140340716e-06
B9E2B40F90ED359C|4.812552140340716e-06
F4352824C55D3898|4.812552140340716e-06
5BD46B02B0EEE544|4.812552140340716e-06
E2535E935551CD18|4.812552140340716e-06
99F68FF4DC9CF6DE|4.812552140340716e-06
57CF73AFFD37AAE4|4.812552140340716e-06
2BD4BDEECA8A8C40|4.812552140340716e-06
362F44082018673A|4.812552140340716e-06
FDCB7FDE9E33AAF8|4.812552140340716e-06
C1EC8B68343A61F2|4.812552140340716e-06
2DEDC500EFD6F2C5|4.812552140340716e-06
A0EA1EAB48135B85|4.812552140340716e-06
58931535867BDE7F|4.812552140340716e-06
31D1F73FD1FB2C06|4.812552140340716e-06
EC06D8517B888791|3.666794026577462e-05
382B8F5C77AEBFA8|4.812552140340716e-06
5DCAC504CCC2A2C0|4.812552140340716e-06
251EAF17C41E5AB0|4.812552140340716e-06
BB5DEBE1C422C507|4.812552140340716e-06
C716F5D14DE3ABE4|4.812552140340716e-06
40E9AD7913566225|4.812552140340716e-06
DA94F27D3FE5D9A6|3.666794026577462e-05
3F988D9CF38B7964|4.812552140340716e-06
4F13EF6636605C30|4.812552140340716e-06
94B8590D6FFA6FEC|4.812552140340716e-06
D3869269F956B5CE|4.812552140340716e-06
CB94D8898D408C9E|3.666794026577462e-05
3EAFB081742DB4D3|4.812552140340716e-06
A2B1E9AD00A1F6FE|4.812552140340716e-06
300144DBF33C7CD1|4.812552140340716e-06
585642C321469ACC|4.812552140340716e-06
B0905F189E7C14C4|4.812552140340716e-06
D3B162E50994D99C|4.212051344883557e-05
F3726A5A114F72C0|4.812552140340716e-06
1654495A4DA4760E|4.812552140340716e-06
83968F9664C104F8|4.812552140340716e-06
42D274DAAA069850|4.812552140340716e-06
7677301C071C326E|4.812552140340716e-06
389355DA44397A95|4.812552140340716e-06
F0DE356E359F7ADD|4.812552140340716e-06
77CC431785EC4E0E|4.812552140340716e-06
8067501CF52F57E4|4.812552140340716e-06
0F93214F01FF7567|4.812552140340716e-06
D306108D626D0E7C|4.812552140340716e-06
8D3260C0D5C657FA|4.812552140340716e-06
F6148A4465D3018B|5.328976562214177e-05
F99BFDFD435DC39A|4.812552140340716e-06
6A2EAFCDD2139465|4.0878657654049265e-05
A51A305DF775EA|4.812552140340716e-06
848D988CFAA51D12|5.559124564512653e-05
F836C8AC2D08ED53|4.812552140340716e-06
948EF5CF9F1AD723|4.812552140340716e-06
91523EF215CF7300|4.812552140340716e-06
8CE6F9031FE37D27|4.812552140340716e-06
80194A2D2C8AC57A|4.812552140340716e-06
38EE0EE41297BEFE|4.812552140340716e-06
7A5C319114E3F4C8|4.812552140340716e-06
A6BEA8627B1A82F6|4.812552140340716e-06
CA611C39AA6FD8B1|4.812552140340716e-06
54824136C9134AB8|4.812552140340716e-06
A23BD7EA114DCBB1|4.812552140340716e-06
4C12B060C691AD18|4.812552140340716e-06
01755792A4A05C92|4.812552140340716e-06
6F9AEB7BD2D0DDB4|4.812552140340716e-06
20F9D93652B17042|4.812552140340716e-06
971BC8E3D3C8F0B4|4.310392559292619e-05
6572CD003544437C|4.812552140340716e-06
C09D4EAAF4234F08|4.812552140340716e-06
FE277C2DAFBFE13D|4.812552140340716e-06
918CEEC5257D1167|4.812552140340716e-06
A0113245102B4DF1|4.812552140340716e-06
7285B858CB1C18AE|4.812552140340716e-06
E04AFF69158B07CB|4.812552140340716e-06
08B11BA81E1A2C68|4.812552140340716e-06
CA19E92D9524935A|4.812552140340716e-06
BE060876FD4903|4.812552140340716e-06
353C03524E9F02F5|4.310392559292619e-05
91E04A6B25ACA1C1|4.812552140340716e-06
AACE51DDBEB5C8A6|4.812552140340716e-06
0D1A791084689879|4.812552140340716e-06
4DC9C3BEB998E4A9|4.0878657654049265e-05
C42B483C09C2BF3E|4.812552140340716e-06
F7B2712509C20720|4.812552140340716e-06
DC7A3DDEB94A5227|4.812552140340716e-06
12B58D43EC686F8A|4.812552140340716e-06
1B5B812E1AC2A68E|4.812552140340716e-06
AD209C671D8D381A|4.812552140340716e-06
FFF6711F9C62BABD|4.812552140340716e-06
6169F1D716550BC3|4.812552140340716e-06
2ECC059299E041F1|4.812552140340716e-06
BE6425376710EB40|4.812552140340716e-06
D992AE903B2C6DD6|4.812552140340716e-06
1105D3B623D28F87|4.812552140340716e-06
AE82457AED325AEB|4.812552140340716e-06
D3E0C340ACBF7E0E|4.812552140340716e-06
6A9CA6657087598A|4.812552140340716e-06
99F35189BF331FE4|4.0878657654049265e-05
190072B789D7646C|4.812552140340716e-06
2932AB3B026945E3|4.812552140340716e-06
A5EC0D0F474D3884|4.812552140340716e-06
8E980AB064C82DE2|4.812552140340716e-06
4037E488D7AFA7DA|4.0878657654049265e-05
AEE8D638C05ED286|4.812552140340716e-06
CD81E8778CDCBEEB|4.812552140340716e-06
AF44928889D1D771|4.812552140340716e-06
E1F9426B1C3FFBE9|4.812552140340716e-06
3C3DD11AA399753C|4.812552140340716e-06
677F334B2F83D335|4.812552140340716e-06
5D64A9D0628F54F8|4.812552140340716e-06
02F0BA89B80F48BD|3.666794026577462e-05
610887AEEC5FE4F6|4.812552140340716e-06
CDBC8D9767672F70|4.812552140340716e-06
CBA7AEF9A0DA5187|4.212051344883557e-05
889A60A6E4406DD8|4.812552140340716e-06
5BF0A3DF4ED557BD|4.812552140340716e-06
CE85A7AF814641A3|4.812552140340716e-06
AAF1E1A24E9E65B5|4.812552140340716e-06
C7496DB4A2527836|4.812552140340716e-06
D04B89725F704DAF|4.812552140340716e-06
DCA1BE7A5035AEE1|4.812552140340716e-06
AD93C3205A4CFACD|4.812552140340716e-06
A8D4E0B083492B81|4.812552140340716e-06
B012A29F7AFC1771|4.212051344883557e-05
C99A1E97D9AC0D88|4.812552140340716e-06
D2D444B937E900A5|4.812552140340716e-06
3703300DF22F77EE|4.812552140340716e-06
FE68D21CD865C8CA|4.812552140340716e-06
A28A3251961B16E0|4.812552140340716e-06
6D4BF70F3A46BC1D|4.812552140340716e-06
7DAE112F64B3D803|4.812552140340716e-06
C88DF252A778DD4F|4.812552140340716e-06
0CAFAA1969F09463|4.812552140340716e-06
86397DF6EF7472E7|4.812552140340716e-06
781B4A1B52F643F6|4.812552140340716e-06
DF0F2DDAB5734091|4.812552140340716e-06
E85C3ED535656058|4.812552140340716e-06
1BE77F8AB1F911FA|4.812552140340716e-06
78FB154C1404F918|4.812552140340716e-06
9EF4E5E1287C4F97|4.812552140340716e-06
54A04CB832A9D95A|4.812552140340716e-06
FFD61C3CCEC0BC8E|4.812552140340716e-06
C1CC10D23FC15493|4.812552140340716e-06
4335DA17CA8CB715|4.812552140340716e-06
E16847F17A8E3529|4.812552140340716e-06
1A66A51C15496461|4.812552140340716e-06
F09C0EA37CEBAC25|4.812552140340716e-06
F3DBE6B52F3A2465|4.812552140340716e-06
6E17E24F1C1300F0|4.812552140340716e-06
2EC64D2E0088B2DB|4.812552140340716e-06
CFBC0835751F05C9|5.328976562214177e-05
0FE00433C39C32DC|4.212051344883557e-05
9FD6A2B87A388968|4.812552140340716e-06
F0CC75EB924BB7B6|4.812552140340716e-06
F2161580C30E341D|4.812552140340716e-06
04442A438978C55B|4.212051344883557e-05
4AA193A267C857C7|4.812552140340716e-06
C1DFF51767D739E4|4.812552140340716e-06
6C456671DF020EF8|4.812552140340716e-06
163FF2FF1A79ED81|4.812552140340716e-06
7FDC0965BC11F9A6|4.812552140340716e-06
8B29CF763FBBA31A|4.812552140340716e-06
DB54E85840599319|4.812552140340716e-06
243FC88D64F2ED9E|4.812552140340716e-06
918BDC10358AEFF1|4.812552140340716e-06
CE2F2576D3882766|4.812552140340716e-06
FACFAA60F7E3ECDB|4.812552140340716e-06
E6A996C43AB2D119|4.812552140340716e-06
D19D94075735258C|4.812552140340716e-06
91DE40223D7DC54D|4.812552140340716e-06
48448344CFA3E3B1|4.812552140340716e-06
4DBE92F9FB8CD5C0|4.812552140340716e-06
23623447393C3B77|4.812552140340716e-06
FC2FC5F7089BBF79|4.812552140340716e-06
A7B848418B0E3699|4.812552140340716e-06
22FE39649B2FE3E6|4.812552140340716e-06
47007E0A939E0FD3|4.812552140340716e-06
EA59ABB7FEF558CC|4.812552140340716e-06
73DC25C01E715DA2|4.812552140340716e-06
EB34FDB9F22C72BF|4.812552140340716e-06
6A8B552618055B91|4.812552140340716e-06
DA7636F9373BBDCF|3.666794026577462e-05
C4829A7DED405C60|4.812552140340716e-06
